  Determining projects to restore...
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1608: Detected package version outside of dependency constraint: MediatR.Extensions.Microsoft.DependencyInjection 11.1.0 requires MediatR (>= 11.0.0 && < 12.0.0) but version MediatR 12.4.0 was resolved.
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\FinTech.WebAPI.csproj : warning NU1902: Package 'System.IdentityModel.Tokens.Jwt' 7.0.3 has a known moderate severity vulnerability, https://github.com/advisories/GHSA-59j7-ghrg-fj52
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(319,32): error CS0411: The type arguments for method 'Enumerable.Select<TSource, TResult>(IEnumerable<TSource>, Func<TSource, int, TResult>)' cannot be inferred from the usage. Try specifying the type arguments explicitly. [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(338,28): error CS1061: 'FixedAsset' does not contain a definition for 'Status' and no accessible extension method 'Status' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(340,119): error CS1061: 'FixedAsset' does not contain a definition for 'Status' and no accessible extension method 'Status' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(344,59): error CS1503: Argument 1: cannot convert from 'FinTech.Core.Domain.Entities.FixedAssets.FixedAsset' to 'FinTech.Core.Application.Services.Accounting.FixedAsset' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(347,13): error CS0200: Property or indexer 'FixedAsset.AccumulatedDepreciation' cannot be assigned to -- it is read only [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(348,24): error CS1061: 'FixedAsset' does not contain a definition for 'CurrentBookValue' and no accessible extension method 'CurrentBookValue' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(348,54): error CS1061: 'FixedAsset' does not contain a definition for 'PurchaseCost' and no accessible extension method 'PurchaseCost' accepting a first argument of type 'FixedAsset' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Accounting\FixedAssetService.cs(353,39): error CS1503: Argument 1: cannot convert from 'FinTech.Core.Domain.Entities.FixedAssets.FixedAsset' to 'FinTech.Core.Application.Services.Accounting.FixedAsset' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(472,45): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(472,81): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(476,45): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(476,81): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(480,45): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(480,81): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(484,45): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(484,81): error CS0103: The name 'RepaymentStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(538,21): error CS0117: 'LoanStatement' does not contain a definition for 'StatementFromDate' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(539,21): error CS0117: 'LoanStatement' does not contain a definition for 'StatementToDate' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(540,21): error CS0117: 'LoanStatement' does not contain a definition for 'StatementGenerationDate' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(541,21): error CS0117: 'LoanStatement' does not contain a definition for 'PrincipalAmount' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(542,21): error CS0117: 'LoanStatement' does not contain a definition for 'DisbursedAmount' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(543,21): error CS0117: 'LoanStatement' does not contain a definition for 'InterestRate' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(544,21): error CS0117: 'LoanStatement' does not contain a definition for 'Term' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(544,33): error CS1061: 'Loan' does not contain a definition for 'Term' and no accessible extension method 'Term' accepting a first argument of type 'Loan' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(545,21): error CS0117: 'LoanStatement' does not contain a definition for 'DisbursementDate' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(545,40): error CS0019: Operator '??' cannot be applied to operands of type 'DateTime' and 'DateTime' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(546,21): error CS0117: 'LoanStatement' does not contain a definition for 'MaturityDate' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(546,36): error CS0019: Operator '??' cannot be applied to operands of type 'DateTime' and 'DateTime' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(547,21): error CS0117: 'LoanStatement' does not contain a definition for 'OpeningBalance' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(548,21): error CS0117: 'LoanStatement' does not contain a definition for 'ClosingBalance' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(549,21): error CS0117: 'LoanStatement' does not contain a definition for 'TotalDebits' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanService.cs(550,21): error CS0117: 'LoanStatement' does not contain a definition for 'TotalCredits' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanCollateralService.cs(92,38): error CS0266: Cannot implicitly convert type 'decimal?' to 'decimal'. An explicit conversion exists (are you missing a cast?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanCollateralService.cs(93,51): error CS1061: 'CreateLoanCollateralDto' does not contain a definition for 'ValuationDate' and no accessible extension method 'ValuationDate' accepting a first argument of type 'CreateLoanCollateralDto' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanCollateralService.cs(94,46): error CS1061: 'CreateLoanCollateralDto' does not contain a definition for 'ValuedBy' and no accessible extension method 'ValuedBy' accepting a first argument of type 'CreateLoanCollateralDto' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanCollateralService.cs(95,46): error CS1061: 'CreateLoanCollateralDto' does not contain a definition for 'Location' and no accessible extension method 'Location' accepting a first argument of type 'CreateLoanCollateralDto' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanCollateralService.cs(96,43): error CS1061: 'CreateLoanCollateralDto' does not contain a definition for 'Notes' and no accessible extension method 'Notes' accepting a first argument of type 'CreateLoanCollateralDto' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanApplicationService.cs(84,116): error CS1061: 'LoanApplication' does not contain a definition for 'CustomerId' and no accessible extension method 'CustomerId' accepting a first argument of type 'LoanApplication' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanApplicationService.cs(87,77): error CS1503: Argument 1: cannot convert from 'System.Guid' to 'string' [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanApplicationService.cs(100,37): error CS1061: 'LoanApplication' does not contain a definition for 'RequestedTerm' and no accessible extension method 'RequestedTerm' accepting a first argument of type 'LoanApplication' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanApplicationService.cs(100,92): error CS1061: 'LoanApplication' does not contain a definition for 'RequestedTerm' and no accessible extension method 'RequestedTerm' accepting a first argument of type 'LoanApplication' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanApplicationService.cs(107,42): error CS0103: The name 'LoanApplicationStatus' does not exist in the current context [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\Services\Loans\LoanApplicationService.cs(108,33): error CS1061: 'LoanApplication' does not contain a definition for 'InterestRate' and no accessible extension method 'InterestRate' accepting a first argument of type 'LoanApplication' could be found (are you missing a using directive or an assembly reference?) [C:\Users\opius\Desktop\projectFin\Finmfb\Fin-Backend\Core\Application\FinTech.Core.Application.csproj]
